2376,Literature,Who created the fictional detective Philip Marlowe?,Raymond Chandler,Dashiell Hammett,James M. Cain,Mickey Spillane,A,Raymond Chandler created the character Philip Marlowe,Medium
2377,Sports,How many players are on a rugby union team?,13,15,17,19,B,Rugby union teams have 15 players on the field,Medium
2378,Technology,What does VPN stand for?,Virtual Private Network,Very Private Network,Visual Private Network,Verified Private Network,A,VPN stands for Virtual Private Network,Medium
2379,Music,Which scale has all black keys on a piano?,C major,F# major,D major,G major,B,F# major uses all the black keys on piano,Medium
2380,Food,What type of pastry is used to make profiteroles?,Puff pastry,Choux pastry,Phyllo pastry,Shortcrust pastry,B,Profiteroles are made with choux pastry,Medium
2381,Animals,Which marine animal can regenerate its entire body from just an arm?,Starfish,Octopus,Sea cucumber,Jellyfish,A,Some starfish species can regenerate from a single arm,Medium
2382,Art,Which technique involves carving away material to create a sculpture?,Modeling,Casting,Carving,Assembling,C,Carving is a subtractive sculptural technique,Medium
2383,Gaming,What does "PvE" stand for in gaming?,Player vs Everyone,Player vs Environment,Player vs Enemy,Player vs Elite,B,PvE stands for Player versus Environment,Medium
2384,History,Which ancient Greek philosopher taught Alexander the Great?,Socrates,Plato,Aristotle,Pythagoras,C,Aristotle was tutor to Alexander the Great,Medium
2385,Math,What is the area of a triangle with sides 3-4-5?,6,7,8,12,A,Using Heron's formula for a 3-4-5 triangle gives area 6,Medium
2386,Geography,Which mountain range separates Asia from Europe?,Urals,Caucasus,Carpathians,Alps,A,The Ural Mountains traditionally separate Europe and Asia,Medium
2387,Literature,Who wrote "The Metamorphosis"?,Franz Kafka,Thomas Mann,Hermann Hesse,Stefan Zweig,A,Franz Kafka wrote The Metamorphosis,Medium
2388,Sports,What is the distance between bases in baseball?,80 feet,85 feet,90 feet,95 feet,C,Baseball bases are 90 feet apart,Medium
2389,Technology,What does IDE stand for in programming?,Integrated Development Environment,Interactive Development Environment,Internal Development Environment,Independent Development Environment,A,IDE stands for Integrated Development Environment,Medium
2390,Music,Which composer wrote "Bolero"?,Debussy,Ravel,Satie,Poulenc,B,Maurice Ravel composed Bolero in 1928,Medium
2391,Food,What is the primary flavoring in the liqueur amaretto?,Almond,Vanilla,Orange,Cherry,A,Amaretto is flavored primarily with bitter almonds,Medium
2392,Animals,Which penguin species is the smallest?,Emperor,King,Adelie,Little blue,D,The little blue penguin is the smallest species,Medium
2393,Art,Which art movement was Pablo Picasso associated with?,Impressionism,Cubism,Surrealism,Fauvism,B,Picasso co-founded the Cubist movement,Medium
2394,Gaming,What does "RNG" stand for in gaming?,Random Number Generator,Real Number Game,Rapid Number Generation,Random Network Gaming,A,RNG stands for Random Number Generator,Medium
2395,History,Which empire controlled most of the Mediterranean at its peak?,Greek Empire,Roman Empire,Ottoman Empire,Byzantine Empire,B,The Roman Empire dominated the Mediterranean region,Medium
2396,Math,What is 25% of 160?,35,40,45,50,B,25% of 160 equals 40,Medium
2397,Geography,Which country is known as the Land of the Midnight Sun?,Sweden,Finland,Norway,Iceland,C,Norway is called the Land of the Midnight Sun,Medium
2398,Literature,Who wrote "The Stranger"?,Jean-Paul Sartre,Albert Camus,Simone de Beauvoir,André Gide,B,Albert Camus wrote The Stranger,Medium
2399,Sports,In tennis what is the score when it's 40-40?,Deuce,Advantage,Match point,Game point,A,40-40 is called deuce in tennis,Medium
2400,Technology,What does API stand for?,Application Programming Interface,Advanced Programming Interface,Automated Programming Interface,Applied Programming Interface,A,API stands for Application Programming Interface,Medium
2401,Science,What is the term for the study of how drugs interact with living organisms at the molecular level?,Pharmacokinetics,Pharmacodynamics,Pharmacology,Toxicology,B,Pharmacodynamics studies drug mechanisms at molecular levels,Hard
2402,Science,Which principle describes the relationship between the wavelength and momentum of particles?,Heisenberg uncertainty principle,De Broglie wavelength,Pauli exclusion principle,Wave-particle duality,B,De Broglie's principle relates particle momentum to wavelength,Hard
2403,Science,What is the name of the process where cells sacrifice themselves for the benefit of the organism?,Apoptosis,Necrosis,Autophagy,Senescence,A,Apoptosis is programmed cell death for organismal benefit,Hard
2404,Science,Which effect describes the change in frequency of waves due to relative motion between source and observer?,Doppler effect,Red shift,Blue shift,Photoelectric effect,A,The Doppler effect changes wave frequency with relative motion,Hard
2405,Science,What is the term for the study of the three-dimensional structure of proteins?,Proteomics,Structural biology,Crystallography,Molecular biology,B,Structural biology studies protein three-dimensional structures,Hard
2406,Science,Which process describes the formation of complex organic molecules from simpler ones in living organisms?,Catabolism,Anabolism,Metabolism,Biosynthesis,B,Anabolism builds complex molecules from simpler precursors,Hard
2407,Science,What is the name of the boundary that separates the solar wind from the interstellar medium?,Heliopause,Heliosphere,Termination shock,Bow shock,A,The heliopause marks where solar wind meets interstellar medium,Hard
2408,Science,Which type of genetic mutation involves the insertion or deletion of nucleotides?,Point mutation,Frameshift mutation,Nonsense mutation,Missense mutation,B,Frameshift mutations involve insertions or deletions,Hard
2409,Science,What is the term for the study of the chemical processes that occur in outer space?,Astrochemistry,Astrobiology,Cosmochemistry,Astrophysics,A,Astrochemistry studies chemical reactions in space environments,Hard
2410,Science,Which phenomenon describes the bending of spacetime around massive objects?,Gravitational lensing,Time dilation,Frame dragging,Geodetic precession,A,Gravitational lensing bends spacetime and light paths,Hard
2411,Science,What is the name of the effect where electrons are emitted from a material when light hits it?,Photoelectric effect,Compton effect,Photoconductive effect,Photovoltaic effect,A,The photoelectric effect releases electrons when photons strike matter,Hard
2412,Science,Which process describes the conversion of atmospheric nitrogen to organic nitrogen compounds by microorganisms?,Nitrogen fixation,Nitrification,Denitrification,Mineralization,A,Nitrogen fixation converts atmospheric N2 to organic compounds,Hard
2413,Science,What is the term for the study of the mechanical properties and behavior of biological tissues?,Biomechanics,Mechanobiology,Biophysics,Bioengineering,B,Mechanobiology studies how mechanical forces affect tissues,Hard
2414,Science,Which principle states that energy levels in atoms are quantized?,Pauli exclusion principle,Heisenberg uncertainty principle,Quantum mechanical principle,Bohr's postulate,D,Bohr proposed that atomic energy levels are quantized,Hard
2415,Science,What is the name of the process where RNA is synthesized from a DNA template?,Replication,Transcription,Translation,Reverse transcription,B,Transcription synthesizes RNA from DNA templates,Hard
2416,Science,Which effect describes the emission of electrons from a surface due to high-energy photons?,Photoelectric effect,Auger effect,Secondary electron emission,X-ray photoelectron spectroscopy,A,High-energy photons cause photoelectric emission,Hard
2417,Science,What is the term for the study of the evolutionary relationships among species?,Phylogenetics,Systematics,Taxonomy,Cladistics,A,Phylogenetics reconstructs evolutionary relationships,Hard
2418,Science,Which process describes the transport of materials across cell membranes against concentration gradients?,Passive transport,Active transport,Facilitated diffusion,Simple diffusion,B,Active transport moves substances against gradients using energy,Hard
2419,Science,What is the name of the theory that explains the origin of the universe from a singularity?,Big Bang theory,Steady State theory,Inflation theory,Multiverse theory,A,The Big Bang theory describes universal expansion from a singularity,Hard
2420,Science,Which enzyme is responsible for joining DNA fragments during replication?,DNA polymerase,DNA helicase,DNA ligase,DNA primase,C,DNA ligase joins Okazaki fragments during replication,Hard
2421,Science,What is the term for the study of the interaction between electromagnetic radiation and matter?,Spectroscopy,Photonics,Optics,Photophysics,A,Spectroscopy analyzes electromagnetic radiation-matter interactions,Hard
2422,Science,Which process describes the breakdown of glucose in the absence of oxygen?,Aerobic respiration,Anaerobic respiration,Fermentation,Glycolysis,C,Fermentation breaks down glucose without oxygen,Hard
2423,Science,What is the name of the effect where particles can tunnel through energy barriers?,Quantum tunneling,Wave-particle duality,Quantum entanglement,Quantum superposition,A,Quantum tunneling allows particles to penetrate energy barriers,Hard
2424,Science,Which principle describes the maximum number of electrons that can occupy an atomic orbital?,Aufbau principle,Hund's rule,Pauli exclusion principle,Orbital hybridization,C,Pauli exclusion principle limits electrons per orbital,Hard
2425,Science,What is the term for the study of the structure and function of the genome?,Genomics,Proteomics,Transcriptomics,Metabolomics,A,Genomics studies genome structure and function,Hard
2426,Science,Which process describes the formation of new neurons in the adult brain?,Neurogenesis,Neuroplasticity,Synaptogenesis,Myelination,A,Neurogenesis is the formation of new neurons,Hard
2427,Science,What is the name of the boundary between regions of different magnetic field orientation?,Magnetic reconnection,Magnetic field lines,Current sheet,Neutral sheet,C,Current sheets separate regions of opposite magnetic fields,Hard
2428,Science,Which type of chemical reaction involves the transfer of electrons between species?,Acid-base reaction,Oxidation-reduction reaction,Precipitation reaction,Neutralization reaction,B,Redox reactions involve electron transfer,Hard
2429,Science,What is the term for the study of the mechanical properties of cells and tissues?,Cell mechanics,Mechanobiology,Biomechanics,Biophysics,B,Mechanobiology studies cellular responses to mechanical forces,Hard
2430,Science,Which phenomenon describes the spontaneous emission of radiation by unstable atomic nuclei?,Radioactive decay,Nuclear fission,Nuclear fusion,Beta decay,A,Radioactive decay is spontaneous nuclear disintegration,Hard
2431,History,Which battle marked the end of Napoleon's Hundred Days?,Battle of Leipzig,Battle of Waterloo,Battle of Borodino,Battle of Austerlitz,B,The Battle of Waterloo ended Napoleon's final attempt at power,Hard
2432,Math,What is the integral of 1/x dx?,ln(x) + C,x + C,1/x² + C,e^x + C,A,The integral of 1/x is the natural logarithm of x plus constant,Hard
2433,Geography,Which country has the most UNESCO World Heritage Sites?,China,Italy,Spain,Germany,B,Italy has the most UNESCO World Heritage Sites,Hard
2434,Literature,Who wrote "Finnegans Wake"?,James Joyce,Samuel Beckett,W.B. Yeats,Oscar Wilde,A,James Joyce wrote the experimental novel Finnegans Wake,Hard
2435,Sports,In which year was the first FIFA World Cup held?,1928,1930,1932,1934,B,The first FIFA World Cup was held in Uruguay in 1930,Hard
2436,Technology,What does HTTPS stand for?,HyperText Transfer Protocol Secure,High Tech Transfer Protocol Secure,HyperText Transport Protocol Secure,Home Text Transfer Protocol Secure,A,HTTPS stands for HyperText Transfer Protocol Secure,Hard
2437,Music,Which composer wrote "The Art of Fugue"?,Bach,Handel,Vivaldi,Telemann,A,Johann Sebastian Bach composed The Art of Fugue,Hard
2438,Food,What is the traditional thickening agent used in French cuisine called a roux?,Flour and butter,Cornstarch and water,Egg yolks and cream,Gelatin and stock,A,Roux is made from equal parts flour and fat usually butter,Hard
2439,Animals,Which animal has the longest migration of any mammal?,Gray whale,Humpback whale,Caribou,Arctic tern,A,Gray whales migrate up to 14000 miles annually,Hard
2440,Art,Who painted "The Persistence of Memory" featuring melting clocks?,Pablo Picasso,Salvador Dali,René Magritte,Joan Miró,B,Salvador Dali painted The Persistence of Memory in 1931,Hard
2441,Gaming,What does "MMORPG" stand for?,Massive Multiplayer Online Role Playing Game,Multi-Mode Online Role Playing Game,Major Multiplayer Online Role Playing Game,Maximum Multiplayer Online Role Playing Game,A,MMORPG stands for Massive Multiplayer Online Role Playing Game,Hard
2442,History,Which treaty ended the Thirty Years War in 1648?,Treaty of Westphalia,Treaty of Utrecht,Treaty of Vienna,Treaty of Paris,A,The Peace of Westphalia ended the devastating Thirty Years War,Hard
2443,Math,What is the sum of the infinite geometric series 1 + 1/2 + 1/4 + 1/8 + ...?,1,1.5,2,Infinity,C,This geometric series converges to 2,Hard
2444,Geography,Which African country has three capital cities?,Nigeria,South Africa,Tanzania,Kenya,B,South Africa has three capitals: Cape Town Pretoria and Bloemfontein,Hard
2445,Literature,Who wrote "One Hundred Years of Solitude"?,Mario Vargas Llosa,Gabriel García Márquez,Jorge Luis Borges,Octavio Paz,B,Gabriel García Márquez wrote this magical realism masterpiece,Hard
2446,Sports,What is the maximum possible score in ten-pin bowling?,250,280,300,350,C,A perfect game scores 300 with 12 consecutive strikes,Hard
2447,Technology,What does REST stand for in web architecture?,Representational State Transfer,Remote State Transfer,Resource State Transfer,Relational State Transfer,A,REST stands for Representational State Transfer,Hard
2448,Music,Which composer wrote "The Rite of Spring"?,Debussy,Stravinsky,Prokofiev,Shostakovich,B,Igor Stravinsky composed The Rite of Spring,Hard
2449,Food,What is the main ingredient in the Middle Eastern dish baba ganoush?,Chickpeas,Eggplant,Tahini,Yogurt,B,Baba ganoush is made primarily from roasted eggplant,Hard
2450,Animals,Which bird has the ability to fly backwards?,Hummingbird,Kingfisher,Woodpecker,Swift,A,Hummingbirds are the only birds that can fly backwards,Hard
2451,Art,Who sculpted "The Kiss"?,Michelangelo,Auguste Rodin,Donatello,Bernini,B,Auguste Rodin sculpted The Kiss,Hard
2452,Gaming,What does "DPS" stand for in gaming?,Damage Per Second,Defense Power System,Direct Player Shots,Dynamic Player Statistics,A,DPS measures damage output over time,Hard
2453,History,Which empire was known for its extensive road network and the phrase "All roads lead to..."?,Greek Empire,Roman Empire,Persian Empire,Mongol Empire,B,The Roman Empire built extensive roads throughout their territory,Hard
2454,Math,What is the derivative of sin(x)?,cos(x),-cos(x),sin(x),-sin(x),A,The derivative of sine x is cosine x,Hard
2455,Geography,Which strait separates Europe from Africa?,Strait of Gibraltar,Bosphorus,Dardanelles,Strait of Hormuz,A,The Strait of Gibraltar separates Spain from Morocco,Hard
2456,Literature,Who wrote "The Brothers Karamazov"?,Leo Tolstoy,Fyodor Dostoevsky,Ivan Turgenev,Anton Chekhov,B,Fyodor Dostoevsky wrote this philosophical novel,Hard
2457,Sports,In chess what is the only piece that can jump over others?,Rook,Bishop,Knight,Queen,C,The knight is the only piece that can jump over others,Hard
2458,Technology,What does TCP/IP stand for?,Transfer Control Protocol/Internet Protocol,Transmission Control Protocol/Internet Protocol,Transport Control Protocol/Internet Protocol,Terminal Control Protocol/Internet Protocol,B,TCP/IP stands for Transmission Control Protocol/Internet Protocol,Hard
2459,Music,Which scale contains all twelve chromatic pitches?,Major scale,Minor scale,Chromatic scale,Pentatonic scale,C,The chromatic scale includes all twelve semitones,Hard
2460,Food,What type of grain is used to make traditional couscous?,Rice,Wheat,Barley,Corn,B,Couscous is made from crushed durum wheat,Hard
2461,Animals,Which mammal has the highest blood pressure?,Elephant,Giraffe,Blue whale,Rhinoceros,B,Giraffes need high blood pressure to pump blood to their brains,Hard
2462,Art,Which art movement did Andy Warhol represent?,Abstract Expressionism,Pop Art,Minimalism,Conceptual Art,B,Andy Warhol was a leading figure in Pop Art,Hard
2463,Gaming,What does "PvP" stand for in gaming?,Player vs Player,Player vs Program,Power vs Power,Point vs Point,A,PvP means Player versus Player combat,Hard
2464,History,Who was the first Holy Roman Emperor?,Otto I,Charlemagne,Frederick Barbarossa,Charles V,B,Charlemagne was crowned the first Holy Roman Emperor in 800 AD,Hard
2465,Math,What is the limit of (1 + 1/n)^n as n approaches infinity?,1,e,π,∞,B,This limit equals Euler's number e,Hard
2466,Geography,Which country is completely surrounded by South Africa?,Botswana,Swaziland,Lesotho,Zimbabwe,C,Lesotho is entirely surrounded by South Africa,Hard
2467,Literature,Who wrote "Waiting for Godot"?,Samuel Beckett,Eugene Ionesco,Jean-Paul Sartre,Albert Camus,A,Samuel Beckett wrote this influential absurdist play,Hard
2468,Sports,What is the regulation height of a volleyball net for men's competition?,2.24 meters,2.43 meters,2.64 meters,2.84 meters,B,Men's volleyball nets are 2.43 meters high,Hard
2469,Technology,What does JSON stand for?,JavaScript Object Notation,Java Standard Object Notation,JavaScript Ordered Notation,Java Serialized Object Notation,A,JSON stands for JavaScript Object Notation,Hard
2470,Music,Which composer wrote "Carmina Burana"?,Carl Orff,Gustav Holst,Sergei Prokofiev,Dmitri Shostakovich,A,Carl Orff composed Carmina Burana,Hard
2471,Food,What is the primary ingredient in the Japanese condiment wasabi?,Horseradish,Mustard,Ginger,Green chili,A,Real wasabi is made from Japanese horseradish,Hard
2472,Animals,Which fish is considered a living fossil?,Coelacanth,Sturgeon,Shark,Lungfish,A,The coelacanth was thought extinct until rediscovered in 1938,Hard
2473,Art,Who painted "Las Meninas"?,El Greco,Diego Velázquez,Francisco Goya,Pablo Picasso,B,Diego Velázquez painted Las Meninas in 1656,Hard
2474,Gaming,What does "CRPG" stand for?,Computer Role Playing Game,Classic Role Playing Game,Combat Role Playing Game,Character Role Playing Game,A,CRPG stands for Computer Role Playing Game,Hard
2475,History,Which ancient Greek city-state was known for its focus on military training?,Athens,Sparta,Thebes,Corinth,B,Sparta was renowned for its rigorous military society,Hard
2476,Math,What is the value of i^4 where i is the imaginary unit?,1,-1,i,-i,A,i^4 equals 1 in complex number mathematics,Hard
2477,Geography,Which sea has no surrounding landmass?,Mediterranean Sea,Caribbean Sea,Sargasso Sea,North Sea,C,The Sargasso Sea is bounded only by ocean currents,Hard
2478,Literature,Who wrote "The Sound and the Fury"?,William Faulkner,Ernest Hemingway,F. Scott Fitzgerald,John Steinbeck,A,William Faulkner wrote this stream-of-consciousness novel,Hard
2479,Sports,In which sport is the Ryder Cup competition held?,Tennis,Golf,Cricket,Rugby,B,The Ryder Cup is a prestigious golf tournament,Hard
2480,Technology,What does CRUD stand for in database operations?,Create Read Update Delete,Copy Read Update Delete,Create Retrieve Update Delete,Create Read Upload Delete,A,CRUD stands for Create Read Update Delete operations,Hard
2481,Science,What is the name of the protein complex that regulates the cell cycle?,Cyclin-CDK complex,p53 protein,Rb protein,E2F transcription factor,A,Cyclin-CDK complexes control cell cycle progression,Hard
2482,Science,Which phenomenon describes the quantum mechanical property where particles can exist in multiple states simultaneously?,Quantum entanglement,Quantum superposition,Quantum tunneling,Quantum decoherence,B,Quantum superposition allows particles to exist in multiple states,Hard
2483,Science,What is the term for the study of how mechanical forces affect biological processes?,Mechanobiology,Biomechanics,Mechanophysics,Biophysics,A,Mechanobiology studies mechanical influences on biological systems,Hard
2484,Science,Which process describes the synthesis of proteins from amino acids directed by mRNA?,Transcription,Translation,Replication,Reverse transcription,B,Translation synthesizes proteins using mRNA as a template,Hard
2485,Science,What is the name of the boundary layer between the Earth's crust and mantle?,Mohorovičić discontinuity,Gutenberg discontinuity,Lehmann discontinuity,Conrad discontinuity,A,The Moho separates the crust from the mantle,Hard
2486,Science,Which principle states that it is impossible to determine both the exact position and momentum of a particle simultaneously?,Pauli exclusion principle,Heisenberg uncertainty principle,Conservation of energy,Wave-particle duality,B,Heisenberg's uncertainty principle limits simultaneous measurement precision,Hard
2487,Science,What is the term for the study of the chemical composition and processes in living organisms?,Biochemistry,Molecular biology,Cell biology,Biophysics,A,Biochemistry focuses on chemical processes in biological systems,Hard
2488,Science,Which effect describes the emission of light by a substance that has absorbed electromagnetic radiation?,Phosphorescence,Fluorescence,Chemiluminescence,Bioluminescence,B,Fluorescence is immediate light emission after absorption,Hard
2489,Science,What is the name of the process by which cells generate energy from glucose in the presence of oxygen?,Glycolysis,Fermentation,Aerobic respiration,Anaerobic respiration,C,Aerobic respiration produces ATP from glucose using oxygen,Hard
2490,Science,Which type of bond forms when electrons are shared unequally between atoms?,Ionic bond,Polar covalent bond,Nonpolar covalent bond,Metallic bond,B,Polar covalent bonds have unequal electron sharing,Hard
2491,Science,What is the term for the study of the structure and function of enzymes?,Enzymology,Protein chemistry,Biochemistry,Molecular biology,A,Enzymology specifically studies enzyme structure and function,Hard
2492,Science,Which process describes the formation of new blood vessels from existing ones?,Angiogenesis,Vasculogenesis,Arteriogenesis,Capillarization,A,Angiogenesis forms new vessels from pre-existing vasculature,Hard
2493,Science,What is the name of the theory that explains how species change over time through natural selection?,Evolution theory,Natural selection theory,Darwinian theory,Modern synthesis,D,The modern synthesis combines evolution with genetics,Hard
2494,Science,Which phenomenon describes the bending of light around obstacles or through narrow openings?,Reflection,Refraction,Diffraction,Interference,C,Diffraction occurs when light encounters obstacles or apertures,Hard
2495,Science,What is the term for the study of the immune system and immune responses?,Immunology,Hematology,Pathology,Microbiology,A,Immunology studies immune system structure and function,Hard
2496,Science,Which process describes the conversion of light energy into chemical energy in photosynthesis?,Light reactions,Dark reactions,Calvin cycle,Photophosphorylation,A,Light reactions convert photon energy into chemical energy,Hard
2497,Science,What is the name of the effect where time appears to pass slower in strong gravitational fields?,Gravitational time dilation,Special relativistic time dilation,Frame dragging,Gravitational redshift,A,Gravitational time dilation slows time in strong gravity,Hard
2498,Science,Which principle describes the tendency of systems to move toward maximum entropy?,First law of thermodynamics,Second law of thermodynamics,Third law of thermodynamics,Zeroth law of thermodynamics,B,The second law states that entropy tends to increase,Hard
2499,Science,What is the term for the study of the origin and evolution of life in the universe?,Astrobiology,Exobiology,Xenobiology,Cosmobiology,A,Astrobiology studies life's potential throughout the universe,Hard
2500,Science,Which process describes the movement of genetic material between organisms through mechanisms other than reproduction?,Horizontal gene transfer,Vertical gene transfer,Genetic recombination,Gene flow,A,Horizontal gene transfer moves genes between unrelated organisms,Hard
2501,Music,Which composer wrote "Clair de Lune"?,Chopin,Debussy,Ravel,Satie,B,Claude Debussy composed Clair de Lune,Medium
2502,Food,What is the main ingredient in the Spanish soup gazpacho?,Tomatoes,Cucumbers,Peppers,Onions,A,Gazpacho is primarily made with tomatoes,Medium
2503,Animals,Which insect undergoes complete metamorphosis?,Grasshopper,Dragonfly,Butterfly,Cricket,C,Butterflies go through egg larva pupa and adult stages,Medium
2504,Art,Which painting technique uses small dots of pure color?,Pointillism,Impressionism,Fauvism,Expressionism,A,Pointillism applies paint in small distinct dots,Medium
2505,Gaming,What does "RPG" stand for in gaming?,Real Player Game,Role Playing Game,Random Player Generator,Rapid Play Gaming,B,RPG stands for Role Playing Game,Medium
2506,History,Which civilization built Machu Picchu?,Aztec,Maya,Inca,Olmec,C,The Inca Empire built Machu Picchu in Peru,Medium
2507,Math,What is 15% of 240?,32,36,40,44,B,15% of 240 equals 36,Medium
2508,Geography,Which European country is shaped like a boot?,Spain,France,Italy,Greece,C,Italy is famously shaped like a boot,Medium
2509,Literature,Who wrote "Of Mice and Men"?,Ernest Hemingway,John Steinbeck,William Faulkner,F. Scott Fitzgerald,B,John Steinbeck wrote Of Mice and Men,Medium
2510,Sports,How many players are on a cricket team?,9,10,11,12,C,Cricket teams have 11 players on the field,Medium
2511,Technology,What does FTP stand for?,File Transfer Protocol,Fast Transfer Protocol,File Transport Protocol,Fast Transport Protocol,A,FTP stands for File Transfer Protocol,Medium
2512,Music,Which instrument did Charlie Parker play?,Trumpet,Saxophone,Piano,Clarinet,B,Charlie Parker was a legendary alto saxophonist,Medium
2513,Food,What type of cheese is used in traditional Caesar salad?,Mozzarella,Cheddar,Parmesan,Goat cheese,C,Caesar salad traditionally uses Parmesan cheese,Medium
2514,Animals,Which mammal can echolocate?,Elephant,Dolphin,Seal,Whale,B,Dolphins use echolocation to navigate and hunt,Medium
2515,Art,Who painted "The Night Watch"?,Van Gogh,Rembrandt,Vermeer,Rubens,B,Rembrandt van Rijn painted The Night Watch,Medium
2516,Gaming,What does "WASD" refer to in gaming?,Weapon selection keys,Movement keys,Action keys,Menu keys,B,WASD keys are commonly used for character movement,Medium
2517,History,Which war was fought between 1950-1953?,Vietnam War,Korean War,Cold War,World War III,B,The Korean War lasted from 1950 to 1953,Medium
2518,Math,What is the square of 13?,156,169,182,195,B,13 squared equals 169,Medium
2519,Geography,Which river flows through Egypt?,Euphrates,Tigris,Nile,Jordan,C,The Nile River flows through Egypt,Medium
2520,Literature,Who wrote "The Hobbit"?,C.S. Lewis,J.R.R. Tolkien,George R.R. Martin,Terry Pratchett,B,J.R.R. Tolkien wrote The Hobbit,Medium
2521,Sports,What is the term for three strikes in bowling?,Turkey,Spare,Split,Strike,A,Three consecutive strikes are called a turkey,Medium
2522,Technology,What does SMTP stand for?,Simple Mail Transfer Protocol,Secure Mail Transfer Protocol,Standard Mail Transfer Protocol,System Mail Transfer Protocol,A,SMTP stands for Simple Mail Transfer Protocol,Medium
2523,Music,How many strings does a standard guitar have?,4,5,6,7,C,Standard guitars have six strings,Medium
2524,Food,What spice is derived from the Crocus flower?,Cardamom,Cinnamon,Saffron,Turmeric,C,Saffron comes from Crocus flower stigmas,Medium
2525,Animals,Which bird is known for its colorful tail feathers?,Cardinal,Blue jay,Peacock,Parrot,C,Male peacocks have spectacular colorful tail displays,Medium
2526,Art,Which art period followed the Renaissance?,Baroque,Romantic,Neoclassical,Modern,A,The Baroque period came after the Renaissance,Medium
2527,Gaming,What does "AFK" stand for in gaming?,Always Forward Killing,Away From Keyboard,All For Kills,Action For Kicks,B,AFK means Away From Keyboard,Medium
2528,History,Which ancient wonder was in Alexandria?,Pyramid,Lighthouse,Colossus,Hanging Gardens,B,The Lighthouse of Alexandria was one of the Seven Wonders,Medium
2529,Math,What is 7 × 8?,54,55,56,57,C,7 multiplied by 8 equals 56,Medium
2530,Geography,Which ocean surrounds Antarctica?,Arctic,Atlantic,Pacific,Southern,D,The Southern Ocean surrounds Antarctica,Medium
2531,Literature,Who wrote "Dracula"?,Mary Shelley,Bram Stoker,Edgar Allan Poe,H.P. Lovecraft,B,Bram Stoker wrote the famous vampire novel Dracula,Medium
2532,Sports,How many holes are typically played in a round of golf?,16,17,18,19,C,A standard golf round consists of 18 holes,Medium
2533,Technology,What does GUI stand for?,General User Interface,Graphical User Interface,Global User Integration,Graphical Unit Interface,B,GUI stands for Graphical User Interface,Medium
2534,Music,Which composer wrote "Swan Lake"?,Stravinsky,Tchaikovsky,Rachmaninoff,Prokofiev,B,Pyotr Ilyich Tchaikovsky composed Swan Lake,Medium
2535,Food,What is the main ingredient in hummus?,Lentils,Chickpeas,Black beans,Kidney beans,B,Hummus is made primarily from chickpeas,Medium
2536,Animals,Which animal is known for playing dead as a defense mechanism?,Skunk,Opossum,Raccoon,Badger,B,Opossums are famous for "playing possum",Medium
2537,Art,Who painted "Girl with a Pearl Earring"?,Rembrandt,Vermeer,Van Gogh,Monet,B,Johannes Vermeer painted Girl with a Pearl Earring,Medium
2538,Gaming,What does "MMO" stand for in gaming?,Massive Multiplayer Online,Multi-Mode Operation,Major Multiplayer Option,Maximum Multiple Online,A,MMO stands for Massive Multiplayer Online,Medium
2539,History,Which empire was ruled by Cleopatra?,Greek,Roman,Egyptian,Persian,C,Cleopatra was the last pharaoh of Ancient Egypt,Medium
2540,Math,What is 20% of 150?,25,30,35,40,B,20% of 150 equals 30,Medium
2541,Geography,Which country has the longest coastline?,Canada,Russia,Australia,Norway,A,Canada has the world's longest coastline,Medium
2542,Literature,Who wrote "Fahrenheit 451"?,George Orwell,Ray Bradbury,Isaac Asimov,Philip K. Dick,B,Ray Bradbury wrote the dystopian novel Fahrenheit 451,Medium
2543,Sports,What is the maximum score in a single frame of bowling?,30,25,20,15,A,A strike in the 10th frame can score up to 30 points,Medium
2544,Technology,What does DNS stand for?,Domain Name System,Digital Network Service,Data Network System,Direct Name Service,A,DNS stands for Domain Name System,Medium
2545,Music,Which key has no sharps or flats?,C major,G major,F major,D major,A,C major is the key with no accidentals,Medium
2546,Food,What type of pasta is shaped like little ears?,Penne,Orecchiette,Rigatoni,Fusilli,B,Orecchiette means "little ears" in Italian,Medium
2547,Animals,Which primate is humans' closest living relative?,Gorilla,Orangutan,Chimpanzee,Baboon,C,Chimpanzees share about 98% of human DNA,Medium
2548,Art,Which sculpture is located in Rio de Janeiro?,Christ the Redeemer,Statue of Liberty,David,The Thinker,A,Christ the Redeemer overlooks Rio de Janeiro,Medium
2549,Gaming,What does "GG" mean in gaming?,Good Game,Great Goal,Go Go,Get Going,A,GG is short for Good Game,Medium
2550,History,Which ship sank in 1912?,Lusitania,Titanic,Britannic,Olympic,B,The RMS Titanic sank on its maiden voyage in 1912,Medium
2551,Math,What is the cube of 4?,48,64,72,81,B,4 cubed (4³) equals 64,Medium
2552,Geography,Which mountain range contains Mount Kilimanjaro?,Atlas Mountains,Drakensberg,East African Highlands,Rwenzori Mountains,C,Mount Kilimanjaro is in the East African Highlands,Medium
2553,Literature,Who wrote "The Catcher in the Rye"?,J.D. Salinger,Harper Lee,Truman Capote,Kurt Vonnegut,A,J.D. Salinger wrote this coming-of-age novel,Medium
2554,Sports,In which sport do you use a puck?,Soccer,Hockey,Basketball,Tennis,B,Hockey is played with a puck instead of a ball,Medium
