2870,Technology,What does IoT stand for?,Internet of Things,Integrated Online Technology,Internet of Technology,Internal Operating Technology,A,IoT stands for Internet of Things,Medium
2871,Music,Which jazz style is characterized by improvisation over complex chord changes?,Swing,Bebop,Cool jazz,Fusion,B,Bebop features complex improvisation over challenging chord progressions,Medium
2872,Food,What type of cheese is traditionally used in tiramisu?,Mascarpone,Ricotta,Cream cheese,Mozzarella,A,Tiramisu traditionally uses mascarpone cheese,Medium
2873,Animals,Which bird species migrates the longest distance?,Arctic tern,Bar-tailed godwit,Ruby-throated hummingbird,Barn swallow,A,Arctic terns migrate from Arctic to Antarctic annually,Medium
2874,Art,Which art period emphasized grandeur and dramatic effects?,Renaissance,Baroque,Neoclassical,Romantic,B,Baroque art emphasized drama grandeur and emotional intensity,Medium
2875,Gaming,What does "FPS" typically refer to in gaming performance?,First Person Shooter,Frames Per Second,Fast Player System,Final Player Score,B,FPS in performance context means Frames Per Second,Medium
2876,History,Which civilization built the ancient city of Carthage?,Phoenicians,Greeks,Romans,Egyptians,A,The Phoenicians founded Carthage in North Africa,Medium
2877,Math,What is the slope of a line passing through points (2-1) and (4-3)?,1,2,3,4,A,Slope = (y2-y1)/(x2-x1) = (3-1)/(4-2) = 1,Medium
2878,Geography,Which country is known as the "Land of Fire and Ice"?,Norway,Iceland,Greenland,Finland,B,Iceland is called the Land of Fire and Ice,Medium
2879,Literature,Who wrote "The Sun Also Rises"?,F. Scott Fitzgerald,Ernest Hemingway,William Faulkner,John Steinbeck,B,Ernest Hemingway wrote The Sun Also Rises,Medium
2880,Sports,How many players are in a water polo team in the pool?,6,7,8,9,B,Water polo teams have 7 players in the pool at once,Medium
2881,Technology,What does VR stand for?,Virtual Reality,Visual Reality,Virtual Response,Video Reality,A,VR stands for Virtual Reality,Medium
2882,Music,Which instrument has 47 strings and 7 pedals?,Harp,Piano,Harpsichord,Dulcimer,A,A concert harp typically has 47 strings and 7 pedals,Medium
2883,Food,What is the main ingredient in the Indian dish dhal?,Rice,Lentils,Chickpeas,Wheat,B,Dhal is made from various types of lentils,Medium
2884,Animals,Which mammal has the thickest fur?,Polar bear,Sea otter,Arctic fox,Musk ox,B,Sea otters have the densest fur of any mammal,Medium
2885,Art,Who painted "Liberty Leading the People"?,Jacques-Louis David,Eugène Delacroix,Théodore Géricault,Jean-Auguste-Dominique Ingres,B,Eugène Delacroix painted Liberty Leading the People,Medium
2886,Gaming,What does "MOBA" stand for?,Multiplayer Online Battle Arena,Multi-Objective Battle Area,Massive Online Battle Arena,Major Online Battle Area,A,MOBA stands for Multiplayer Online Battle Arena,Medium
2887,History,Which war was fought between Athens and Sparta?,Persian Wars,Peloponnesian War,Punic Wars,Gallic Wars,B,The Peloponnesian War was fought between Athens and Sparta,Medium
2888,Math,What is 8! (8 factorial)?,5040,10080,20160,40320,D,8! = 8×7×6×5×4×3×2×1 = 40320,Medium
2889,Geography,Which island nation is located in the Indian Ocean southeast of Africa?,Madagascar,Mauritius,Seychelles,Comoros,A,Madagascar is the large island nation southeast of Africa,Medium
2890,Literature,Who wrote "On the Road"?,Allen Ginsberg,Jack Kerouac,William Burroughs,Lawrence Ferlinghetti,B,Jack Kerouac wrote the Beat Generation novel On the Road,Medium
2891,Sports,What is the maximum weight category in Olympic weightlifting?,105kg,109kg,+109kg,unlimited,C,The heaviest Olympic weightlifting category is +109kg,Medium
2892,Technology,What does SQL stand for?,Structured Query Language,Standard Query Language,Simple Query Language,System Query Language,A,SQL stands for Structured Query Language,Medium
2893,Music,Which composer wrote "The Nutcracker"?,Stravinsky,Tchaikovsky,Rachmaninoff,Prokofiev,B,Pyotr Ilyich Tchaikovsky composed The Nutcracker,Medium
2894,Food,What type of fish is traditionally used in fish and chips?,Cod,Salmon,Tuna,Mackerel,A,Cod is the traditional fish used in British fish and chips,Medium
2895,Animals,Which big cat has the strongest bite force?,Lion,Tiger,Jaguar,Leopard,C,Jaguars have the strongest bite force among big cats,Medium
2896,Art,Which museum houses "The Thinker"?,Louvre,Rodin Museum,Metropolitan Museum,British Museum,B,The original "The Thinker" is at the Rodin Museum in Paris,Medium
2897,Gaming,What does "NPC" stand for?,New Player Character,Non-Player Character,Network Player Connection,Next Player Class,B,NPC stands for Non-Player Character,Medium
2898,History,Who was the first person to circumnavigate the globe?,Magellan,Drake,Cook,Columbus,B,Francis Drake completed the first circumnavigation in 1580,Medium
2899,Math,What is the area of a circle with diameter 10?,25π,50π,75π,100π,A,Area = πr² = π(5)² = 25π,Medium
2900,Geography,Which European country has the most UNESCO World Heritage Sites?,Italy,Spain,France,Germany,A,Italy has the most UNESCO World Heritage Sites,Medium
2901,Science,What is the term for the study of the quantum mechanical behavior of many-body systems?,Quantum many-body theory,Statistical mechanics,Condensed matter physics,Solid state physics,A,Quantum many-body theory studies complex quantum systems,Hard
2902,Science,Which phenomenon describes the spontaneous formation of ordered structures from disordered systems?,Self-organization,Self-assembly,Emergence,Phase transition,B,Self-assembly involves spontaneous organization of components,Hard
2903,Science,What is the name of the principle that explains why certain quantum mechanical measurements are incompatible?,Heisenberg uncertainty principle,Pauli exclusion principle,Complementarity principle,Correspondence principle,C,Complementarity principle describes incompatible quantum measurements,Hard
2904,Science,Which process describes the conversion of mechanical energy into electrical energy through electromagnetic induction?,Electromotive force,Electromagnetic induction,Faraday's law,Lenz's law,C,Faraday's law describes mechanical to electrical energy conversion,Hard
2905,Science,What is the term for the study of how biological systems process and transmit information?,Systems biology,Computational biology,Bioinformatics,Cybernetics,A,Systems biology studies information processing in biological networks,Hard
2906,Science,Which effect describes the change in the wavelength of light due to the gravitational field?,Gravitational redshift,Doppler shift,Compton scattering,Rayleigh scattering,A,Gravitational redshift occurs in strong gravitational fields,Hard
2907,Science,What is the name of the process by which ribosomes synthesize proteins using messenger RNA?,Translation,Transcription,Transduction,Transformation,A,Translation synthesizes proteins from mRNA templates,Hard
2908,Science,Which principle states that the entropy of an isolated system always increases?,First law of thermodynamics,Second law of thermodynamics,Third law of thermodynamics,Zeroth law of thermodynamics,B,The second law describes entropy increase in isolated systems,Hard
2909,Science,What is the term for the study of the relationship between the structure and function of macromolecules?,Structural biology,Molecular biophysics,Protein chemistry,Macromolecular science,A,Structural biology relates structure to function in large molecules,Hard
2910,Science,Which phenomenon describes the collective behavior of particles in a plasma state?,Plasma physics,Magnetohydrodynamics,Collective oscillations,Plasma dynamics,B,Magnetohydrodynamics studies plasma collective behavior,Hard
2911,Science,What is the name of the effect where the vacuum itself can create particle pairs?,Vacuum polarization,Casimir effect,Hawking radiation,Virtual particle creation,A,Vacuum polarization creates particle-antiparticle pairs,Hard
2912,Science,Which process describes the regulation of gene expression through chemical modifications of DNA?,DNA methylation,Histone modification,Epigenetic regulation,Chromatin remodeling,C,Epigenetic regulation controls gene expression without DNA sequence changes,Hard
2913,Science,What is the term for the study of how information is encoded and processed in neural networks?,Computational neuroscience,Neuroinformatics,Neural coding,Brain computation,C,Neural coding studies information representation in neural systems,Hard
2914,Science,Which phenomenon describes the spontaneous breaking of symmetry in physical systems?,Symmetry breaking,Phase transition,Critical phenomena,Order parameter,A,Symmetry breaking leads to ordered states from symmetric ones,Hard
2915,Science,What is the name of the principle that describes the behavior of fermions in quantum systems?,Fermi-Dirac statistics,Pauli exclusion principle,Quantum statistics,Antisymmetrization principle,B,Pauli exclusion principle governs fermion behavior,Hard
2916,Science,Which process describes the formation of complex patterns through reaction and diffusion?,Turing patterns,Reaction-diffusion,Pattern formation,Morphogenesis,B,Reaction-diffusion systems create complex spatial patterns,Hard
2917,Science,What is the term for the study of how quantum systems decohere and become classical?,Quantum decoherence,Quantum-to-classical transition,Decoherence theory,Quantum measurement,C,Decoherence theory explains quantum-to-classical transitions,Hard
2918,Science,Which effect describes the influence of the observer on quantum mechanical systems?,Observer effect,Measurement problem,Wave function collapse,Quantum measurement,A,Observer effect describes how measurement affects quantum systems,Hard
2919,Science,What is the name of the process by which proteins fold into their functional conformations?,Protein folding,Conformational change,Structural assembly,Molecular recognition,A,Protein folding determines functional three-dimensional structure,Hard
2920,Science,Which phenomenon describes the collective behavior of electrons in superconductors?,Cooper pairs,BCS theory,Superconductivity,Quantum coherence,B,BCS theory explains superconductivity through Cooper pair formation,Hard
2921,Science,What is the term for the study of how complex systems exhibit emergent properties?,Complexity science,Emergence theory,Systems theory,Nonlinear dynamics,A,Complexity science studies emergent properties in complex systems,Hard
2922,Science,Which process describes the transfer of energy through electromagnetic radiation?,Radiative transfer,Electromagnetic propagation,Photon transport,Radiation transport,A,Radiative transfer describes energy transport by electromagnetic waves,Hard
2923,Science,What is the name of the principle that describes the minimum energy configuration of systems?,Variational principle,Energy minimization,Ground state principle,Stability principle,A,Variational principle finds minimum energy configurations,Hard
2924,Science,Which phenomenon describes the interaction between quantum systems and their environment?,Quantum decoherence,Environmental coupling,System-bath interaction,Quantum dissipation,C,System-bath interaction describes quantum-environment coupling,Hard
2925,Science,What is the term for the study of how biological systems exhibit collective intelligence?,Swarm intelligence,Collective behavior,Emergent cognition,Distributed intelligence,A,Swarm intelligence studies collective problem-solving,Hard
2926,Science,Which process describes the self-replication of molecular systems?,Autocatalysis,Self-reproduction,Molecular replication,Chemical evolution,A,Autocatalysis enables self-replicating chemical systems,Hard
2927,Science,What is the name of the effect where quantum fluctuations affect macroscopic systems?,Quantum noise,Zero-point fluctuations,Vacuum fluctuations,Quantum effects,C,Vacuum fluctuations can have macroscopic consequences,Hard
2928,Science,Which principle describes the relationship between information and thermodynamics?,Landauer's principle,Maxwell's demon,Information thermodynamics,Entropy principle,A,Landauer's principle connects information erasure to energy dissipation,Hard
2929,Science,What is the term for the study of how networks evolve and adapt over time?,Network dynamics,Complex networks,Adaptive networks,Network evolution,C,Adaptive networks study evolving network structures,Hard
2930,Science,Which phenomenon describes the phase transitions in quantum many-body systems?,Quantum phase transition,Critical phenomena,Quantum criticality,Phase transformation,A,Quantum phase transitions occur at absolute zero temperature,Hard
2931,History,Which ancient Greek philosopher founded the Academy in Athens?,Socrates,Plato,Aristotle,Pythagoras,B,Plato founded the Academy around 387 BCE,Hard
2932,Math,What is the solution to the differential equation dy/dx = y?,y = e^x + C,y = Ce^x,y = x + C,y = Cx,B,The solution to dy/dx = y is y = Ce^x,Hard
2933,Geography,Which country controls the Strait of Hormuz?,Iran,UAE,Oman,Saudi Arabia,A,Iran controls the northern shore of the Strait of Hormuz,Hard
2934,Literature,Who wrote the stream-of-consciousness novel "Ulysses"?,Virginia Woolf,James Joyce,Marcel Proust,William Faulkner,B,James Joyce wrote the modernist masterpiece Ulysses,Hard
2935,Sports,What is the maximum break possible in snooker?,144,147,150,155,B,The maximum break in snooker is 147 points,Hard
2936,Technology,What does LISP stand for in programming?,List Processing,Language for Intelligent System Programming,Logic and Inference System Programming,Linear Instruction Set Processor,A,LISP stands for List Processing,Hard
2937,Music,Which composer wrote the "Goldberg Variations"?,Bach,Handel,Vivaldi,Telemann,A,Johann Sebastian Bach composed the Goldberg Variations,Hard
2938,Food,What is the traditional thickening agent in gumbo?,Flour,Cornstarch,Okra,Arrowroot,C,Okra traditionally thickens gumbo in Creole cuisine,Hard
2939,Animals,Which mammal has the most complex echolocation system?,Dolphin,Bat,Whale,Porpoise,A,Dolphins have the most sophisticated echolocation abilities,Hard
2940,Art,Who painted "Las Meninas"?,El Greco,Velázquez,Goya,Murillo,B,Diego Velázquez painted Las Meninas in 1656,Hard
2941,Gaming,What does "ARPG" stand for in gaming?,Action Role Playing Game,Advanced Role Playing Game,Arcade Role Playing Game,Animated Role Playing Game,A,ARPG stands for Action Role Playing Game,Hard
2942,History,Which treaty ended the Thirty Years War?,Treaty of Westphalia,Treaty of Utrecht,Treaty of Paris,Treaty of Vienna,A,The Peace of Westphalia ended the Thirty Years War in 1648,Hard
2943,Math,What is the Maclaurin series expansion of e^x?,1 + x + x²/2! + x³/3! + ...,x + x²/2 + x³/3 + ...,1 + x + x² + x³ + ...,x + x³/3! + x⁵/5! + ...,A,The Maclaurin series of e^x is the exponential series,Hard
2944,Geography,Which African country was formerly known as Abyssinia?,Ethiopia,Sudan,Somalia,Eritrea,A,Ethiopia was historically called Abyssinia,Hard
2945,Literature,Who wrote "The Magic Mountain"?,Thomas Mann,Hermann Hesse,Franz Kafka,Robert Musil,A,Thomas Mann wrote Der Zauberberg (The Magic Mountain),Hard
2946,Sports,In which sport is the Thomas Cup awarded?,Tennis,Badminton,Table tennis,Squash,B,The Thomas Cup is awarded in men's badminton,Hard
2947,Technology,What does SOAP stand for in web services?,Simple Object Access Protocol,Standard Object Access Protocol,Secure Object Access Protocol,System Object Access Protocol,A,SOAP stands for Simple Object Access Protocol,Hard
2948,Music,Which composer wrote "The Well-Tempered Clavier"?,Bach,Mozart,Beethoven,Handel,A,Johann Sebastian Bach composed The Well-Tempered Clavier,Hard
2949,Food,What type of pastry is used for profiteroles?,Choux pastry,Puff pastry,Phyllo pastry,Shortcrust pastry,A,Profiteroles are made with choux pastry,Hard
2950,Animals,Which bird has the longest wingspan relative to body weight?,Wandering albatross,Andean condor,Trumpeter swan,Great white pelican,A,The wandering albatross has the largest wingspan-to-weight ratio,Hard
2951,Art,Which art movement did Jackson Pollock represent?,Abstract Expressionism,Pop Art,Minimalism,Conceptual Art,A,Jackson Pollock was a key figure in Abstract Expressionism,Hard
2952,Gaming,What does "JRPG" stand for?,Japanese Role Playing Game,Jump Role Playing Game,Joint Role Playing Game,Jungle Role Playing Game,A,JRPG stands for Japanese Role Playing Game,Hard
2953,History,Who was the last Byzantine Emperor?,Constantine XI,John VIII,Manuel II,Constantine X,A,Constantine XI Palaiologos was the last Byzantine Emperor,Hard
2954,Math,What is the fourth derivative of x⁵?,120x,60x²,20x³,5x⁴,A,The fourth derivative of x⁵ is 120x,Hard
2955,Geography,Which country has sovereignty over the Faroe Islands?,Norway,Denmark,Iceland,Sweden,B,The Faroe Islands are an autonomous territory of Denmark,Hard
2956,Literature,Who wrote "The Brothers Karamazov"?,Leo Tolstoy,Fyodor Dostoevsky,Ivan Turgenev,Anton Chekhov,B,Fyodor Dostoevsky wrote The Brothers Karamazov,Hard
2957,Sports,What is the regulation size of a chess board?,6x6,7x7,8x8,9x9,C,A chess board has 8 squares by 8 squares,Hard
2958,Technology,What does WSDL stand for?,Web Services Description Language,Web System Description Language,Web Service Definition Language,Web Software Description Language,A,WSDL stands for Web Services Description Language,Hard
2959,Music,Which composer wrote "Rhapsody in Blue"?,George Gershwin,Aaron Copland,Leonard Bernstein,Samuel Barber,A,George Gershwin composed Rhapsody in Blue,Hard
2960,Food,What is the primary ingredient in the Japanese sauce ponzu?,Soy sauce,Rice vinegar,Citrus juice,Mirin,C,Ponzu is primarily made with citrus juice,Hard
2961,Animals,Which snake species has the fastest strike?,Gaboon viper,Black mamba,Puff adder,Saw-scaled viper,B,The black mamba has the fastest strike speed,Hard
2962,Art,Who painted "The Garden of Earthly Delights"?,Hieronymus Bosch,Jan van Eyck,Rogier van der Weyden,Hans Memling,A,Hieronymus Bosch painted The Garden of Earthly Delights,Hard
2963,Gaming,What does "WRPG" stand for?,Western Role Playing Game,War Role Playing Game,World Role Playing Game,Wizard Role Playing Game,A,WRPG stands for Western Role Playing Game,Hard
2964,History,Which ancient library was destroyed by fire in 48 BCE?,Library of Alexandria,Library of Pergamon,Library of Athens,Library of Babylon,A,The Library of Alexandria was damaged by fire during Caesar's siege,Hard
2965,Math,What is the limit of (1 - cos(x))/x² as x approaches 0?,0,1/2,1,∞,B,The limit equals 1/2 using L'Hôpital's rule,Hard
2966,Geography,Which sea lies between Saudi Arabia and Iran?,Arabian Sea,Persian Gulf,Red Sea,Gulf of Oman,B,The Persian Gulf separates Saudi Arabia and Iran,Hard
2967,Literature,Who wrote "The Trial"?,Franz Kafka,Thomas Mann,Hermann Hesse,Robert Musil,A,Franz Kafka wrote the existential novel The Trial,Hard
2968,Sports,What is the diameter of a standard dart board?,17.77 inches,18 inches,18.5 inches,19 inches,A,A regulation dart board has a diameter of 17.77 inches,Hard
2969,Technology,What does CORBA stand for?,Common Object Request Broker Architecture,Computer Object Request Broker Architecture,Central Object Request Broker Architecture,Corporate Object Request Broker Architecture,A,CORBA stands for Common Object Request Broker Architecture,Hard
2970,Music,Which composer wrote "The Planets"?,Gustav Holst,Ralph Vaughan Williams,Edward Elgar,Benjamin Britten,A,Gustav Holst composed The Planets suite,Hard
2971,Food,What is the traditional fat used in French confit?,Butter,Olive oil,Duck fat,Lard,C,Traditional confit uses duck or goose fat,Hard
2972,Animals,Which primate species has the largest brain relative to body size?,Human,Chimpanzee,Orangutan,Bonobo,A,Humans have the largest brain-to-body ratio among primates,Hard
2973,Art,Who sculpted "The Burghers of Calais"?,Auguste Rodin,Antoine Bourdelle,Camille Claudel,Constantin Meunier,A,Auguste Rodin sculpted The Burghers of Calais,Hard
2974,Gaming,What does "SRPG" stand for?,Strategy Role Playing Game,Super Role Playing Game,Simulation Role Playing Game,Story Role Playing Game,A,SRPG stands for Strategy Role Playing Game,Hard
2975,History,Which battle effectively ended the Napoleonic Wars?,Battle of Leipzig,Battle of Waterloo,Battle of Nations,Battle of Borodino,B,The Battle of Waterloo in 1815 ended Napoleon's rule,Hard
2976,Math,What is the radius of convergence of the series Σ(x^n/n!)?,0,1,e,∞,D,The series Σ(x^n/n!) converges for all x (infinite radius),Hard
2977,Geography,Which strait connects the Black Sea and the Sea of Marmara?,Bosphorus,Dardanelles,Strait of Gibraltar,Strait of Messina,A,The Bosphorus connects the Black Sea to the Sea of Marmara,Hard
2978,Literature,Who wrote "Doctor Zhivago"?,Leo Tolstoy,Boris Pasternak,Aleksandr Solzhenitsyn,Ivan Turgenev,B,Boris Pasternak wrote Doctor Zhivago,Hard
2979,Sports,What is the weight of a regulation bowling pin?,3.5 pounds,3.6 pounds,3.7 pounds,3.8 pounds,B,A regulation bowling pin weighs between 3 pounds 6 ounces and 3 pounds 10 ounces,Hard
2980,Technology,What does UML stand for in software engineering?,Unified Modeling Language,Universal Modeling Language,Uniform Modeling Language,Unique Modeling Language,A,UML stands for Unified Modeling Language,Hard
2981,Music,Which composer wrote "Carmina Burana"?,Carl Orff,Paul Hindemith,Ernst Krenek,Kurt Weill,A,Carl Orff composed Carmina Burana,Hard
2982,Food,What is the main ingredient in the Peruvian dish ceviche?,Fish,Shrimp,Octopus,Mixed seafood,A,Ceviche is primarily made with raw fish "cooked" in citrus,Hard
2983,Animals,Which whale species has the deepest diving record?,Sperm whale,Beaked whale,Blue whale,Gray whale,B,Cuvier's beaked whale holds the deepest diving record,Hard
2984,Art,Who painted "Girl Reading a Letter at an Open Window"?,Rembrandt,Vermeer,Ter Borch,de Hooch,B,Johannes Vermeer painted this intimate domestic scene,Hard
2985,Gaming,What does "TRPG" stand for?,Tabletop Role Playing Game,Tactical Role Playing Game,Turn-based Role Playing Game,Traditional Role Playing Game,A,TRPG most commonly stands for Tabletop Role Playing Game,Hard
2986,History,Which treaty partitioned the Ottoman Empire after World War I?,Treaty of Versailles,Treaty of Sèvres,Treaty of Trianon,Treaty of Saint-Germain,B,The Treaty of Sèvres partitioned the Ottoman Empire,Hard
2987,Math,What is the derivative of ln(sin(x))?,cos(x)/sin(x),cot(x),tan(x),sin(x)/cos(x),B,The derivative of ln(sin(x)) is cot(x),Hard
2988,Geography,Which country has the most time zones?,Russia,United States,China,Canada,A,Russia spans 11 time zones,Hard
2989,Literature,Who wrote "The Name of the Rose"?,Italo Calvino,Umberto Eco,Pier Paolo Pasolini,Alberto Moravia,B,Umberto Eco wrote The Name of the Rose,Hard
2990,Sports,What is the regulation width of a cricket pitch?,8 feet,9 feet,10 feet,12 feet,C,A cricket pitch is 10 feet wide,Hard
2991,Technology,What does XHTML stand for?,eXtended HyperText Markup Language,eXtensible HyperText Markup Language,eXtra HyperText Markup Language,eXecutable HyperText Markup Language,B,XHTML stands for eXtensible HyperText Markup Language,Hard
2992,Music,Which composer wrote "The Firebird"?,Stravinsky,Prokofiev,Rachmaninoff,Scriabin,A,Igor Stravinsky composed The Firebird,Hard
2993,Food,What type of alcohol is used in traditional coq au vin?,White wine,Red wine,Brandy,Sherry,B,Traditional coq au vin uses red wine,Hard
2994,Animals,Which fish species can live the longest?,Shark,Sturgeon,Greenland shark,Coelacanth,C,Greenland sharks can live over 400 years,Hard
2995,Art,Who painted "The Ambassadors"?,Hans Holbein the Younger,Albrecht Dürer,Lucas Cranach,Hans Memling,A,Hans Holbein the Younger painted The Ambassadors,Hard
2996,Gaming,What does "MUSH" stand for in online gaming?,Multi-User Shared Hallucination,Multiple User System Host,Multi-User Social Hub,Massive User Shared Habitat,A,MUSH stands for Multi-User Shared Hallucination,Hard
2997,History,Who was the first Caliph of Islam?,Abu Bakr,Umar ibn al-Khattab,Uthman ibn Affan,Ali ibn Abi Talib,A,Abu Bakr was the first Caliph after Muhammad's death,Hard
2998,Math,What is the eigenvalue of the matrix [[2 1] [0 2]]?,1 and 2,2 (double),1 (double),0 and 2,B,The matrix has eigenvalue 2 with algebraic multiplicity 2,Hard
2999,Geography,Which country has the most neighbors?,China,Russia,Brazil,Germany,B,Russia borders 16 countries (14 by land),Hard
3000,Literature,Who wrote "The Magic Realist" novel "One Hundred Years of Solitude"?,Mario Vargas Llosa,Gabriel García Márquez,Jorge Luis Borges,Julio Cortázar,B,Gabriel García Márquez wrote this masterpiece of magical realism,Hard
3001,Science,What is the phenomenon where quantum particles become correlated regardless of distance?,Quantum entanglement,Quantum superposition,Wave-particle duality,Quantum tunneling,A,Quantum entanglement creates instant correlations between distant particles,Easy
3002,Science,Which gas is released when baking soda reacts with vinegar?,Oxygen,Carbon dioxide,Hydrogen,Nitrogen,B,This acid-base reaction produces carbon dioxide gas,Easy
3003,Science,What is the study of how organisms adapt to extreme environments called?,Extremophile biology,Astrobiology,Environmental biology,Adaptation science,A,Extremophile biology studies life in harsh conditions,Easy
3004,Science,Which part of the plant cell stores water and maintains turgor pressure?,Nucleus,Vacuole,Chloroplast,Cell wall,B,Plant vacuoles store water and maintain cell pressure,Easy
3005,Science,What is the term for the conversion of light energy into chemical energy?,Photosynthesis,Chemosynthesis,Photophosphorylation,Light harvesting,A,Photosynthesis converts light to chemical energy in plants,Easy
3006,Science,Which gas is produced during anaerobic fermentation?,Oxygen,Carbon dioxide,Methane,Nitrogen,B,Anaerobic fermentation typically produces carbon dioxide,Easy
3007,Science,What is the basic unit of evolutionary change?,Individual,Population,Species,Gene,D,Genes are the fundamental units of evolutionary change,Easy
3008,Science,Which process allows organisms to detect environmental changes?,Homeostasis,Response,Sensation,Adaptation,C,Sensation enables detection of environmental stimuli,Easy
3009,Science,What is the study of how living systems use energy called?,Bioenergetics,Thermodynamics,Energy biology,Metabolomics,A,Bioenergetics studies energy transformation in living systems,Easy
3010,Science,Which type of reproduction creates genetic diversity?,Sexual,Asexual,Binary fission,Vegetative,A,Sexual reproduction combines genetic material from two parents,Easy
3011,Science,What is the term for organisms that produce their own food using sunlight?,Autotrophs,Heterotrophs,Producers,Phototrophs,A,Autotrophs are self-feeding organisms like plants,Easy
3012,Science,Which gas is essential for aerobic cellular respiration?,Carbon dioxide,Oxygen,Nitrogen,Hydrogen,B,Oxygen is required for aerobic energy production,Easy
3013,Science,What is the study of how organisms interact with their physical environment?,Ecology,Environmental science,Habitat biology,Ecosystem science,A,Ecology studies organism-environment relationships,Easy
3014,Science,Which process describes the movement of water through plants?,Transpiration,Photosynthesis,Absorption,Transport,A,Transpiration moves water from roots to leaves,Easy
3015,Science,What is the term for the study of how traits are inherited?,Heredity,Genetics,Inheritance,Family studies,B,Genetics studies the inheritance of characteristics,Easy
3016,Science,Which gas is commonly used to ripen fruits?,Ethylene,Methane,Carbon dioxide,Oxygen,A,Ethylene gas triggers fruit ripening,Easy
3017,Science,What is the basic functional unit of an ecosystem?,Organism,Population,Community,Habitat,A,Individual organisms are the basic functional units,Easy
3018,Science,Which process allows materials to cross cell membranes without energy?,Passive transport,Active transport,Endocytosis,Exocytosis,A,Passive transport moves materials along gradients without energy,Easy
3019,Science,What is the study of how organisms develop from embryos called?,Embryology,Developmental biology,Growth biology,Morphogenesis,B,Developmental biology studies organism development,Easy
3020,Science,Which gas is produced by decomposing plant matter?,Oxygen,Methane,Carbon dioxide,Nitrogen,B,Decomposing organic matter produces methane,Easy
3021,Science,What is the term for organisms that break down dead material?,Decomposers,Detrivores,Saprophytes,All of above,D,All these terms describe organisms that break down dead matter,Easy
3022,Science,Which process allows cells to maintain their shape?,Turgor pressure,Cell wall support,Cytoskeleton,All of above,D,Multiple mechanisms maintain cell shape,Easy
3023,Science,What is the study of how organisms respond to seasonal changes called?,Phenology,Seasonal biology,Chronobiology,Circadian biology,A,Phenology studies seasonal biological events,Easy
3024,Science,Which gas is essential for photosynthesis in plants?,Oxygen,Carbon dioxide,Nitrogen,Water vapor,B,Plants use carbon dioxide for photosynthesis,Easy
3025,Science,What is the term for the study of how organisms move?,Locomotion,Biomechanics,Movement science,Motor biology,A,Locomotion is the study of how organisms move,Easy
3026,Science,Which process describes the formation of new cells?,Cell division,Mitosis,Cytokinesis,All of above,D,All these processes are involved in creating new cells,Easy
3027,Science,What is the study of how organisms obtain and process nutrients called?,Nutrition,Digestive biology,Metabolic science,Feeding biology,A,Nutrition studies nutrient acquisition and processing,Easy
3028,Science,Which gas is released during cellular respiration?,Oxygen,Carbon dioxide,Water vapor,Nitrogen,B,Cellular respiration releases carbon dioxide as waste,Easy
3029,Science,What is the term for organisms that can make their own food?,Producers,Autotrophs,Primary producers,All of above,D,All these terms describe self-feeding organisms,Easy
3030,Science,Which process allows organisms to reproduce without a mate?,Sexual reproduction,Asexual reproduction,Binary fission,Budding,B,Asexual reproduction doesn't require a mate,Easy
3031,Science,What is the study of how organisms coordinate their body functions called?,Physiology,Coordination biology,Regulatory biology,Control systems,A,Physiology studies how body functions are coordinated,Easy
3032,Science,Which gas is commonly found in the atmosphere of Venus?,Oxygen,Carbon dioxide,Nitrogen,Methane,B,Venus has a dense carbon dioxide atmosphere,Easy
3033,Science,What is the term for the study of how organisms grow?,Growth biology,Developmental biology,Size biology,Morphology,A,Growth biology studies increases in size and mass,Easy
3034,Science,Which process describes the conversion of nitrogen gas to ammonia?,Nitrogen fixation,Nitrification,Denitrification,Ammonification,A,Nitrogen fixation converts atmospheric nitrogen to ammonia,Easy
3035,Science,What is the study of how organisms detect and respond to light called?,Photobiology,Light biology,Vision science,Optical biology,A,Photobiology studies biological responses to light,Easy
3036,Science,Which gas is produced by plants during the day?,Carbon dioxide,Oxygen,Water vapor,Nitrogen,B,Plants produce oxygen during photosynthesis,Easy
3037,Science,What is the term for organisms that eat both plants and animals?,Omnivores,Carnivores,Herbivores,Mixed feeders,A,Omnivores consume both plant and animal matter,Easy
3038,Science,Which process allows organisms to maintain stable internal conditions?,Homeostasis,Regulation,Balance,Equilibrium,A,Homeostasis maintains internal stability,Easy
3039,Science,What is the study of how organisms produce sounds called?,Bioacoustics,Sound biology,Audio biology,Acoustic ecology,A,Bioacoustics studies biological sound production,Easy
3040,Science,Which gas is essential for protein synthesis?,Nitrogen,Carbon,Oxygen,Hydrogen,A,Nitrogen is required for amino acids and proteins,Easy
3041,Science,What is the term for the study of how organisms age?,Gerontology,Aging biology,Senescence,Life span biology,C,Senescence studies the aging process,Easy
3042,Science,Which process describes the breakdown of glucose for energy?,Glycolysis,Cellular respiration,Metabolism,Energy production,B,Cellular respiration breaks down glucose for energy,Easy
3043,Science,What is the study of how organisms interact in groups called?,Social biology,Group dynamics,Behavioral ecology,Population biology,A,Social biology studies group interactions,Easy
3044,Science,Which gas is released during photosynthesis as a waste product?,Carbon dioxide,Oxygen,Water vapor,Nitrogen,B,Oxygen is released as a byproduct of photosynthesis,Easy
