2205,Science,What is the term for the loss of water from plant leaves?,Transpiration,Photosynthesis,Respiration,Osmosis,A,Transpiration is water loss through leaf pores,Easy
2206,Science,Which type of cell lacks a nucleus?,Prokaryotic,Eukaryotic,Plant cell,Animal cell,A,Prokaryotic cells like bacteria have no membrane-bound nucleus,Easy
2207,Science,What is the study of the behavior of animals called?,Ethology,Ecology,Zoology,Psychology,A,Ethology is the scientific study of animal behavior,Easy
2208,Science,Which gas is essential for cellular respiration?,Carbon dioxide,Oxygen,Nitrogen,Hydrogen,B,Oxygen is required for cellular respiration in most organisms,Easy
2209,Science,What is the term for the change of state from solid to gas?,Melting,Evaporation,Sublimation,Condensation,C,Sublimation is the direct transition from solid to gas,Easy
2210,Science,Which organ in fish extracts oxygen from water?,Lungs,Gills,Heart,Liver,B,Gills allow fish to extract dissolved oxygen from water,Easy
2211,Science,What type of lens is used to correct nearsightedness?,Convex,Concave,Bifocal,Progressive,B,Concave lenses diverge light rays to correct myopia,Easy
2212,Science,Which element is essential for photosynthesis?,Iron,Magnesium,Calcium,Potassium,B,Magnesium is at the center of chlorophyll molecules,Easy
2213,Science,What is the term for the measure of how acidic or basic a solution is?,pH,Temperature,Density,Viscosity,A,pH measures hydrogen ion concentration,Easy
2214,Science,Which type of blood vessel has the thinnest walls?,Artery,Vein,Capillary,Arteriole,C,Capillaries have walls only one cell thick,Easy
2215,Science,What is the process by which plants bend toward light called?,Phototropism,Geotropism,Thigmotropism,Chemotropism,A,Phototropism is growth in response to light direction,Easy
2216,Science,Which planet has the most extreme temperature variations?,Mercury,Venus,Mars,Jupiter,A,Mercury experiences the greatest temperature range,Easy
2217,Science,What is the term for the protective layer around the Earth?,Atmosphere,Magnetosphere,Ozone layer,Ionosphere,A,The atmosphere protects Earth from space radiation,Easy
2218,Science,Which type of muscle is voluntary?,Smooth,Cardiac,Skeletal,Involuntary,C,Skeletal muscles are under conscious control,Easy
2219,Science,What is the study of heredity and variation called?,Evolution,Genetics,Ecology,Taxonomy,B,Genetics studies inherited traits and their variation,Easy
2220,Science,Which gas is produced by plants at night?,Oxygen,Carbon dioxide,Nitrogen,Water vapor,B,Plants release CO2 during nighttime respiration,Easy
2221,Science,What is the term for the bending of light as it passes through different materials?,Reflection,Refraction,Diffraction,Interference,B,Refraction occurs when light changes speed in different media,Easy
2222,Science,Which organ system removes waste products from the blood?,Respiratory,Digestive,Excretory,Circulatory,C,The excretory system eliminates metabolic wastes,Easy
2223,Science,What type of animal is a starfish?,Fish,Mollusc,Echinoderm,Cnidarian,C,Starfish belong to the phylum Echinodermata,Easy
2224,Science,Which process allows organisms to sense their environment?,Photosynthesis,Respiration,Sensation,Reproduction,C,Sensation enables organisms to detect environmental changes,Easy
2225,Science,What is the term for the study of fungi?,Mycology,Virology,Bacteriology,Pathology,A,Mycology is the branch of biology studying fungi,Easy
2226,Science,Which gas is released during photosynthesis?,Carbon dioxide,Nitrogen,Oxygen,Hydrogen,C,Photosynthesis produces oxygen as a byproduct,Easy
2227,Science,What is the smallest particle of a compound?,Atom,Ion,Molecule,Element,C,Molecules are the smallest units of chemical compounds,Easy
2228,Science,Which type of reproduction results in genetic diversity?,Asexual,Sexual,Binary fission,Budding,B,Sexual reproduction creates genetic variation,Easy
2229,Science,What is the term for the study of the ocean floor?,Oceanography,Marine geology,Bathymetry,Hydrology,C,Bathymetry studies underwater topography,Easy
2230,Science,Which organ produces digestive juices in humans?,Heart,Pancreas,Kidney,Spleen,B,The pancreas produces enzymes for digestion,Easy
2231,Science,What type of energy is stored in a compressed spring?,Kinetic,Potential,Chemical,Thermal,B,Compressed springs store elastic potential energy,Easy
2232,Science,Which planet has the strongest gravity?,Earth,Jupiter,Saturn,Neptune,B,Jupiter has the strongest gravitational field,Easy
2233,Science,What is the term for the movement of air masses?,Weather,Climate,Wind,Pressure,C,Wind is the movement of air from high to low pressure,Easy
2234,Science,Which type of cell division produces identical cells?,Mitosis,Meiosis,Binary fission,Both A and C,D,Both mitosis and binary fission produce identical cells,Easy
2235,Science,What is the study of the Earth's physical features called?,Geography,Geology,Topography,Cartography,C,Topography studies Earth's surface features,Easy
2236,Science,Which gas is used by plants during photosynthesis?,Oxygen,Nitrogen,Carbon dioxide,Hydrogen,C,Plants use CO2 from the atmosphere for photosynthesis,Easy
2237,Science,What is the term for the protective covering of the brain?,Skull,Meninges,Cranium,Cortex,B,Meninges are the protective membranes around the brain,Easy
2238,Science,Which type of organism breaks down dead material?,Producer,Consumer,Decomposer,Predator,C,Decomposers break down dead organic matter,Easy
2239,Science,What is the study of the classification of living things called?,Ecology,Taxonomy,Evolution,Genetics,B,Taxonomy classifies and names organisms,Easy
2240,Science,Which force acts on all objects with mass?,Electromagnetic,Nuclear,Gravitational,Friction,C,Gravity affects all objects with mass,Easy
2241,Science,What is the term for the change from liquid to gas at the boiling point?,Evaporation,Vaporization,Sublimation,Condensation,B,Vaporization occurs at the boiling point,Easy
2242,Science,Which organ system transports materials throughout the body?,Nervous,Respiratory,Circulatory,Digestive,C,The circulatory system transports blood and nutrients,Easy
2243,Science,What type of animal is a sea urchin?,Mollusc,Crustacean,Echinoderm,Cnidarian,C,Sea urchins are echinoderms like starfish,Easy
2244,Science,Which process allows plants to make their own food?,Respiration,Photosynthesis,Digestion,Absorption,B,Photosynthesis converts light energy into chemical energy,Easy
2245,Science,What is the term for the study of motion?,Kinematics,Dynamics,Statics,Mechanics,A,Kinematics describes motion without considering forces,Easy
2246,Science,Which gas is produced when organic matter decomposes?,Oxygen,Methane,Nitrogen,Helium,B,Decomposition produces methane and other gases,Easy
2247,Science,What is the basic unit of life?,Atom,Cell,Tissue,Organ,B,Cells are the fundamental units of living organisms,Easy
2248,Science,Which type of wave can travel through empty space?,Sound,Water,Light,Seismic,C,Light waves are electromagnetic and need no medium,Easy
2249,Science,What is the term for the study of earthquakes?,Volcanology,Seismology,Meteorology,Hydrology,B,Seismology studies earthquakes and seismic waves,Easy
2250,Science,Which organ controls voluntary movements?,Brain,Heart,Lungs,Liver,A,The brain controls conscious muscle movements,Easy
2251,Science,What type of energy does food provide?,Kinetic,Thermal,Chemical,Nuclear,C,Food contains chemical energy in its bonds,Easy
2252,Science,Which planet has the most eccentric elliptical orbit?,Earth,Mars,Mercury,Venus,C,Mercury has the most elliptical orbit,Easy
2253,Science,What is the term for the study of the atmosphere?,Meteorology,Climatology,Atmospheric science,All of above,D,All these fields study atmospheric phenomena,Easy
2254,Science,Which type of reproduction involves only one parent?,Sexual,Asexual,Cross-fertilization,Conjugation,B,Asexual reproduction requires only one parent organism,Easy
2255,Science,What is the study of the relationship between organisms called?,Ecology,Evolution,Genetics,Taxonomy,A,Ecology studies interactions between living things,Easy
2256,Science,Which gas is essential for combustion to occur?,Nitrogen,Oxygen,Carbon dioxide,Hydrogen,B,Oxygen is required for combustion reactions,Easy
2257,Science,What is the term for the outer layer of the Earth?,Crust,Mantle,Core,Atmosphere,A,The crust is Earth's outermost solid layer,Easy
2258,Science,Which type of cell has a cell wall?,Animal cell,Plant cell,Both,Neither,B,Plant cells have rigid cell walls for support,Easy
2259,Science,What is the study of the properties of matter called?,Physics,Chemistry,Biology,Geology,B,Chemistry studies the properties and behavior of matter,Easy
2260,Science,Which organ produces hormones that regulate metabolism?,Pancreas,Thyroid,Adrenal,Pituitary,B,The thyroid gland regulates metabolic rate,Easy
2261,Science,What type of animal is a crab?,Fish,Mollusc,Crustacean,Echinoderm,C,Crabs are arthropods in the crustacean group,Easy
2262,Science,Which process converts nitrogen gas into usable forms?,Nitrogen fixation,Denitrification,Nitrification,Ammonification,A,Nitrogen fixation converts atmospheric N2 to ammonia,Easy
2263,Science,What is the term for the study of life in the past?,Paleontology,Archaeology,History,Anthropology,A,Paleontology studies ancient life through fossils,Easy
2264,Science,Which gas is produced by car exhausts?,Oxygen,Carbon monoxide,Nitrogen,Helium,B,Car engines produce carbon monoxide among other pollutants,Easy
2265,Science,What is the basic unit of heredity?,Gene,Chromosome,DNA,Allele,A,Genes are the functional units of heredity,Easy
2266,Science,Which type of lens makes objects appear larger?,Concave,Convex,Flat,Cylindrical,B,Convex lenses converge light and magnify images,Easy
2267,Science,What is the term for the study of the universe?,Astronomy,Astrology,Cosmology,Astrophysics,C,Cosmology studies the universe as a whole,Easy
2268,Science,Which organ filters waste from the blood?,Heart,Liver,Kidney,Spleen,C,Kidneys filter metabolic wastes from blood,Easy
2269,Science,What type of energy is associated with temperature?,Kinetic,Potential,Thermal,Chemical,C,Thermal energy is related to molecular motion,Easy
2270,Science,Which planet rotates fastest on its axis?,Earth,Mars,Jupiter,Saturn,C,Jupiter completes a rotation in about 10 hours,Easy
2271,Science,What is the term for the study of plant diseases?,Plant pathology,Botany,Horticulture,Agronomy,A,Plant pathology studies diseases affecting plants,Easy
2272,Science,Which type of reproduction produces clones?,Sexual,Asexual,Cross-breeding,Hybridization,B,Asexual reproduction creates genetically identical offspring,Easy
2273,Science,What is the study of the immune system called?,Immunology,Pathology,Microbiology,Virology,A,Immunology studies immune responses and disorders,Easy
2274,Science,Which gas is lighter than air and used in balloons?,Oxygen,Carbon dioxide,Helium,Nitrogen,C,Helium is less dense than air,Easy
2275,Science,What is the term for the breakdown of rocks by weather?,Erosion,Weathering,Sedimentation,Metamorphism,B,Weathering breaks down rocks through physical and chemical processes,Easy
2276,Science,Which organ system controls body functions?,Circulatory,Nervous,Respiratory,Digestive,B,The nervous system coordinates body activities,Easy
2277,Science,What type of animal is a lobster?,Fish,Mollusc,Crustacean,Echinoderm,C,Lobsters are marine crustaceans,Easy
2278,Science,Which process allows water to move up plant stems?,Transpiration,Osmosis,Diffusion,Active transport,A,Transpiration creates suction that pulls water upward,Easy
2279,Science,What is the term for the study of spiders?,Arachnology,Entomology,Arthropodology,Zoology,A,Arachnology specifically studies spiders and related arachnids,Easy
2280,Science,Which gas makes up most of the sun's mass?,Oxygen,Helium,Hydrogen,Carbon,C,The sun is primarily composed of hydrogen,Easy
2281,Science,What is the basic unit of electric charge?,Coulomb,Ampere,Volt,Ohm,A,The coulomb measures the quantity of electric charge,Easy
2282,Science,Which type of cell contains chloroplasts?,Animal cell,Plant cell,Bacterial cell,Fungal cell,B,Plant cells contain chloroplasts for photosynthesis,Easy
2283,Science,What is the term for the study of volcanoes?,Volcanology,Geology,Seismology,Petrology,A,Volcanology studies volcanic processes and phenomena,Easy
2284,Science,Which organ produces bile to digest fats?,Stomach,Liver,Pancreas,Gallbladder,B,The liver produces bile for fat digestion,Easy
2285,Science,What type of energy is possessed by moving objects?,Potential,Kinetic,Chemical,Nuclear,B,Kinetic energy is the energy of motion,Easy
2286,Science,Which planet has the most moons in our solar system?,Jupiter,Saturn,Uranus,Neptune,B,Saturn has over 140 confirmed moons,Easy
2287,Science,What is the term for the study of birds?,Ornithology,Entomology,Herpetology,Ichthyology,A,Ornithology is the scientific study of birds,Easy
2288,Science,Which gas is essential for plant growth?,Carbon dioxide,Oxygen,Nitrogen,Hydrogen,A,Plants need CO2 for photosynthesis and growth,Easy
2289,Science,What is the smallest unit of an element?,Atom,Molecule,Ion,Compound,A,Atoms are the smallest units that retain elemental properties,Easy
2290,Science,Which type of reproduction involves fertilization?,Asexual,Sexual,Binary fission,Budding,B,Sexual reproduction involves the fusion of gametes,Easy
2291,Science,What is the term for the study of the nervous system?,Neuroscience,Psychology,Psychiatry,Physiology,A,Neuroscience encompasses the study of the nervous system,Easy
2292,Science,Which organ regulates blood sugar levels?,Heart,Pancreas,Liver,Kidney,B,The pancreas produces insulin to control blood glucose,Easy
2293,Science,What type of animal is a shrimp?,Fish,Mollusc,Crustacean,Echinoderm,C,Shrimp are small marine crustaceans,Easy
2294,Science,Which process allows gases to enter and exit plant leaves?,Transpiration,Photosynthesis,Gas exchange,Respiration,C,Gas exchange occurs through leaf pores called stomata,Easy
2295,Science,What is the term for the study of reptiles and amphibians?,Herpetology,Ornithology,Mammalogy,Ichthyology,A,Herpetology studies reptiles and amphibians,Easy
2296,Science,Which gas is produced by lightning?,Ozone,Oxygen,Nitrogen oxides,Carbon dioxide,A,Lightning creates ozone from atmospheric oxygen,Easy
2297,Science,What is the basic unit of frequency?,Hertz,Joule,Watt,Newton,A,Hertz measures cycles per second,Easy
2298,Science,Which type of muscle is found in the heart?,Smooth,Skeletal,Cardiac,Voluntary,C,Cardiac muscle is specialized for heart function,Easy
2299,Science,What is the term for the study of soil?,Pedology,Geology,Botany,Agronomy,A,Pedology is the scientific study of soils,Easy
2300,Science,Which organ stores urine?,Kidney,Bladder,Ureter,Urethra,B,The bladder stores urine until elimination,Easy
2301,Science,What is the process by which genetic information is passed to offspring called?,Heredity,Evolution,Mutation,Selection,A,Heredity is the transmission of traits from parents to offspring,Medium
2302,Science,Which principle explains the relationship between electric and magnetic fields?,Faraday's law,Ohm's law,Coulomb's law,Maxwell's equations,D,Maxwell's equations describe electromagnetic field interactions,Medium
2303,Science,What is the term for the study of the chemical composition of celestial bodies?,Astrobiology,Astrochemistry,Cosmochemistry,Astrophysics,C,Cosmochemistry studies the chemical makeup of space objects,Medium
2304,Science,Which process converts light energy into electrical energy?,Photosynthesis,Photovoltaic effect,Photoelectric effect,Fluorescence,B,The photovoltaic effect converts light directly to electricity,Medium
2305,Science,What is the name of the boundary layer between the troposphere and stratosphere?,Tropopause,Stratopause,Mesopause,Thermopause,A,The tropopause separates the troposphere from the stratosphere,Medium
2306,Science,Which hormone regulates the sleep-wake cycle?,Insulin,Melatonin,Cortisol,Adrenaline,B,Melatonin is produced by the pineal gland to regulate circadian rhythms,Medium
2307,Science,What is the term for the study of the mechanical properties of biological materials?,Biomechanics,Biophysics,Bioengineering,Biotechnology,A,Biomechanics applies mechanical principles to biological systems,Medium
2308,Science,Which process describes the movement of water through soil and rock?,Infiltration,Percolation,Runoff,Evaporation,B,Percolation is water movement through porous materials,Medium
2309,Science,What is the name of the effect where light bends around obstacles?,Reflection,Refraction,Diffraction,Interference,C,Diffraction occurs when waves encounter obstacles or openings,Medium
2310,Science,Which type of chemical reaction involves the combination of elements?,Synthesis,Decomposition,Single replacement,Double replacement,A,Synthesis reactions combine simpler substances into more complex ones,Medium
2311,Science,What is the term for the study of the Earth's interior?,Geophysics,Geology,Seismology,Geochemistry,A,Geophysics uses physical methods to study Earth's interior,Medium
2312,Science,Which process allows cells to maintain their shape and internal pressure?,Osmotic pressure,Turgor pressure,Hydrostatic pressure,Atmospheric pressure,B,Turgor pressure maintains cell rigidity in plants,Medium
2313,Science,What is the name of the protective barrier that surrounds the Earth's magnetosphere?,Van Allen belts,Magnetopause,Bow shock,Solar wind,B,The magnetopause is the boundary of Earth's magnetic field,Medium
2314,Science,Which enzyme breaks down hydrogen peroxide in cells?,Catalase,Pepsin,Amylase,Lipase,A,Catalase decomposes hydrogen peroxide into water and oxygen,Medium
2315,Science,What is the term for the study of the origin and development of individual organisms?,Embryology,Phylogeny,Ontogeny,Morphology,A,Embryology studies the development of organisms from conception,Medium
2316,Science,Which process describes the formation of new blood vessels?,Angiogenesis,Hematopoiesis,Hemostasis,Phagocytosis,A,Angiogenesis is the formation of new blood vessels from existing ones,Medium
2317,Science,What is the name of the theory that explains how continents move?,Continental drift,Plate tectonics,Seafloor spreading,Pangaea theory,B,Plate tectonics explains continental movement through crustal plates,Medium
2318,Science,Which hormone is responsible for regulating calcium levels in blood?,Insulin,Parathyroid hormone,Calcitonin,Both B and C,D,Both PTH and calcitonin regulate blood calcium,Medium
2319,Science,What is the term for the study of the interaction between organisms and their genes?,Molecular ecology,Population genetics,Ecological genetics,Genomic ecology,C,Ecological genetics studies gene-environment interactions,Medium
2320,Science,Which process describes the conversion of atmospheric nitrogen into ammonia by bacteria?,Nitrogen fixation,Nitrification,Denitrification,Ammonification,A,Nitrogen fixation converts N2 gas into ammonia,Medium
2321,Science,What is the name of the layer of the atmosphere where most weather occurs?,Troposphere,Stratosphere,Mesosphere,Thermosphere,A,The troposphere is where most weather phenomena happen,Medium
2322,Science,Which type of muscle contraction occurs when muscle length decreases?,Isometric,Isotonic,Eccentric,Concentric,D,Concentric contractions shorten muscle fibers,Medium
2323,Science,What is the term for the study of the relationship between structure and function in organisms?,Morphology,Physiology,Anatomy,Functional anatomy,D,Functional anatomy relates structure to biological function,Medium
2324,Science,Which process allows organisms to detect and respond to environmental stimuli?,Sensation,Perception,Cognition,Adaptation,A,Sensation is the detection of environmental changes,Medium
2325,Science,What is the name of the effect where moving charges experience a force in a magnetic field?,Lorentz force,Electromagnetic induction,Hall effect,Faraday effect,A,The Lorentz force acts on moving charges in magnetic fields,Medium
2326,Science,Which hormone regulates blood pressure and fluid balance?,Insulin,Aldosterone,Cortisol,Thyroxine,B,Aldosterone regulates sodium and water retention,Medium
2327,Science,What is the term for the study of the chemical processes in rocks?,Geochemistry,Petrology,Mineralogy,Crystallography,A,Geochemistry studies chemical composition and processes in rocks,Medium
2328,Science,Which process describes the breakdown of complex molecules into simpler ones?,Anabolism,Catabolism,Metabolism,Homeostasis,B,Catabolism breaks down molecules to release energy,Medium
2329,Science,What is the name of the boundary between two air masses of different temperatures?,Cold front,Warm front,Occluded front,All of above,D,All these are boundaries between different air masses,Medium
2330,Science,Which type of RNA carries amino acids to the ribosome during protein synthesis?,mRNA,tRNA,rRNA,snRNA,B,Transfer RNA delivers amino acids to the ribosome,Medium
2331,Science,What is the term for the study of the mechanical properties of fluids?,Fluid mechanics,Hydrodynamics,Hydraulics,Pneumatics,A,Fluid mechanics studies the behavior of liquids and gases,Medium
2332,Science,Which process describes the formation of new species through reproductive isolation?,Speciation,Evolution,Natural selection,Genetic drift,A,Speciation occurs when populations become reproductively isolated,Medium
2333,Science,What is the name of the effect where light intensity decreases with distance?,Inverse square law,Beer's law,Lambert's law,Rayleigh scattering,A,Light intensity follows the inverse square law with distance,Medium
2334,Science,Which hormone stimulates the production of milk in mammals?,Oxytocin,Prolactin,Estrogen,Progesterone,B,Prolactin stimulates milk production in mammary glands,Medium
2335,Science,What is the term for the study of the motion of fluids?,Kinematics,Dynamics,Fluid dynamics,Thermodynamics,C,Fluid dynamics studies the motion of liquids and gases,Medium
2336,Science,Which process allows plants to respond to gravity?,Phototropism,Gravitropism,Thigmotropism,Chemotropism,B,Gravitropism is plant growth in response to gravity,Medium
2337,Science,What is the name of the layer of cells that surrounds and nourishes developing eggs?,Follicle,Corpus luteum,Endometrium,Myometrium,A,The follicle surrounds and supports developing egg cells,Medium
2338,Science,Which type of chemical bond forms between atoms with similar electronegativity?,Ionic,Covalent,Metallic,Hydrogen,B,Covalent bonds form when atoms share electrons equally,Medium
2339,Science,What is the term for the study of the electrical properties of biological systems?,Bioelectricity,Electrophysiology,Bioelectronics,Neurophysiology,B,Electrophysiology studies electrical phenomena in biology,Medium
2340,Science,Which process describes the uptake of nutrients by plant roots?,Absorption,Adsorption,Osmosis,Diffusion,A,Absorption is the uptake of water and nutrients by roots,Medium
2341,Science,What is the name of the effect where particles exhibit both wave and particle properties?,Wave-particle duality,Photoelectric effect,Compton effect,De Broglie effect,A,Wave-particle duality describes the dual nature of matter and energy,Medium
2342,Science,Which hormone regulates the body's response to stress?,Insulin,Cortisol,Adrenaline,Both B and C,D,Both cortisol and adrenaline are stress hormones,Medium
2343,Science,What is the term for the study of the formation and structure of crystals?,Crystallography,Mineralogy,Petrology,Geochemistry,A,Crystallography studies crystal structure and formation,Medium
2344,Science,Which process allows cells to engulf and digest large particles?,Endocytosis,Exocytosis,Pinocytosis,Phagocytosis,D,Phagocytosis is the engulfment of large particles by cells,Medium
2345,Science,What is the name of the boundary between the Earth's crust and mantle?,Mohorovičić discontinuity,Gutenberg discontinuity,Conrad discontinuity,Lehmann discontinuity,A,The Moho marks the crust-mantle boundary,Medium
2346,Science,Which type of immunity develops after exposure to a pathogen?,Innate immunity,Adaptive immunity,Passive immunity,Natural immunity,B,Adaptive immunity develops after pathogen exposure,Medium
2347,Science,What is the term for the study of the interaction between light and matter?,Optics,Photonics,Spectroscopy,Photophysics,C,Spectroscopy studies how light interacts with matter,Medium
2348,Science,Which process describes the conversion of nitrites to nitrates by bacteria?,Nitrogen fixation,Nitrification,Denitrification,Ammonification,B,Nitrification oxidizes ammonia to nitrites then nitrates,Medium
2349,Science,What is the name of the effect where materials expand when heated?,Thermal expansion,Thermal conductivity,Thermal diffusion,Thermal convection,A,Thermal expansion describes size increase with temperature,Medium
2350,Science,Which hormone regulates the development of secondary sexual characteristics?,Growth hormone,Testosterone,Insulin,Cortisol,B,Testosterone regulates male secondary sexual characteristics,Medium
2351,History,Which ancient civilization built the city of Petra?,Nabataeans,Greeks,Romans,Egyptians,A,The Nabataeans carved the city of Petra into rock faces,Medium
2352,Math,What is the formula for the volume of a sphere?,4πr²,4/3πr³,2πr³,πr³,B,Volume of a sphere equals four-thirds pi times radius cubed,Medium
2353,Geography,Which river forms part of the border between the United States and Mexico?,Colorado River,Rio Grande,Mississippi River,Arkansas River,B,The Rio Grande forms a natural border between the US and Mexico,Medium
2354,Literature,Who wrote the novel "Moby Dick"?,Nathaniel Hawthorne,Herman Melville,Edgar Allan Poe,Washington Irving,B,Herman Melville wrote Moby Dick in 1851,Medium
2355,Sports,In which sport is the Stanley Cup awarded?,Basketball,Hockey,Baseball,Football,B,The Stanley Cup is awarded to the NHL hockey champion,Medium
2356,Technology,What does SSL stand for in web security?,Secure Socket Layer,Safe Socket Link,Secure System Layer,Safe System Link,A,SSL stands for Secure Socket Layer,Medium
2357,Music,Which composer wrote "The Magic Flute"?,Beethoven,Mozart,Bach,Haydn,B,Wolfgang Amadeus Mozart composed The Magic Flute,Medium
2358,Food,What type of grain is used to make traditional Japanese sake?,Rice,Barley,Wheat,Corn,A,Sake is made from fermented rice,Medium
2359,Animals,Which mammal has the most powerful bite force?,Lion,Crocodile,Hippopotamus,Grizzly bear,C,Hippos have one of the strongest bite forces among mammals,Medium
2360,Art,Which art movement emphasized emotional expression over realistic representation?,Impressionism,Expressionism,Cubism,Surrealism,B,Expressionism focused on conveying emotions through art,Medium
2361,Gaming,What does "NPC" stand for in gaming?,New Player Character,Non-Player Character,Network Player Connection,Next Player Class,B,NPC stands for Non-Player Character,Medium
2362,History,Which empire was ruled by Charlemagne?,Holy Roman Empire,Byzantine Empire,Frankish Empire,Carolingian Empire,D,Charlemagne ruled the Carolingian Empire,Medium
2363,Math,What is the sum of the interior angles of a hexagon?,540°,720°,900°,1080°,B,A hexagon's interior angles sum to 720 degrees,Medium
2364,Geography,Which African country was never colonized by Europeans?,Ethiopia,Liberia,Both A and B,Neither,C,Both Ethiopia and Liberia remained independent during colonization,Medium
2365,Literature,Who wrote "The Picture of Dorian Gray"?,Oscar Wilde,George Bernard Shaw,W.B. Yeats,James Joyce,A,Oscar Wilde wrote The Picture of Dorian Gray,Medium
2366,Sports,What is the regulation size of a basketball court?,84 by 50 feet,94 by 50 feet,104 by 50 feet,84 by 60 feet,B,A regulation basketball court is 94 by 50 feet,Medium
2367,Technology,What does AJAX stand for in web development?,Asynchronous JavaScript and XML,Advanced JavaScript and XML,Automatic JavaScript and XML,Active JavaScript and XML,A,AJAX stands for Asynchronous JavaScript and XML,Medium
2368,Music,Which instrument did Miles Davis primarily play?,Trumpet,Saxophone,Piano,Drums,A,Miles Davis was a renowned jazz trumpeter,Medium
2369,Food,What is the main ingredient in the Greek sauce tzatziki?,Yogurt,Cream cheese,Sour cream,Mayonnaise,A,Tzatziki is made primarily with Greek yogurt,Medium
2370,Animals,Which bird is known for its elaborate courtship dance?,Peacock,Swan,Crane,Cardinal,A,Male peacocks perform elaborate displays to attract mates,Medium
2371,Art,Who painted "American Gothic"?,Edward Hopper,Grant Wood,Norman Rockwell,Andrew Wyeth,B,Grant Wood painted American Gothic in 1930,Medium
2372,Gaming,What does "MOBA" stand for in gaming?,Multiplayer Online Battle Arena,Multi-Objective Battle Area,Massive Online Battle Arena,Major Online Battle Area,A,MOBA stands for Multiplayer Online Battle Arena,Medium
2373,History,Which treaty ended the War of 1812?,Treaty of Paris,Treaty of Ghent,Treaty of London,Treaty of Washington,B,The Treaty of Ghent ended the War of 1812,Medium
2374,Math,What is the derivative of ln(x)?,x,1/x,e^x,ln(x),B,The derivative of the natural logarithm of x is 1/x,Medium
2375,Geography,Which strait connects the Atlantic and Pacific oceans at the southern tip of South America?,Strait of Magellan,Drake Passage,Beagle Channel,Strait of Gibraltar,A,The Strait of Magellan connects the two oceans,Medium
2376,Literature,Who created the fictional detective Philip Marlowe?,Raymond Chandler,Dashiell Hammett,James M. Cain,Mickey Spillane,A,Raymond Chandler created the character Philip Marlowe,Medium
2377,Sports,How many players are on a rugby union team?,13,15,17,19,B,Rugby union teams have 15 players on the field,Medium
2378,Technology,What does VPN stand for?,Virtual Private Network,Very Private Network,Visual Private Network,Verified Private Network,A,VPN stands for Virtual Private Network,Medium
2379,Music,Which scale has all black keys on a piano?,C major,F# major,D major,G major,B,F# major uses all the black keys on piano,Medium
2380,Food,What type of pastry is used to make profiteroles?,Puff pastry,Choux pastry,Phyllo pastry,Shortcrust pastry,B,Profiteroles are made with choux pastry,Medium
2381,Animals,Which marine animal can regenerate its entire body from just an arm?,Starfish,Octopus,Sea cucumber,Jellyfish,A,Some starfish species can regenerate from a single arm,Medium
2382,Art,Which technique involves carving away material to create a sculpture?,Modeling,Casting,Carving,Assembling,C,Carving is a subtractive sculptural technique,Medium
2383,Gaming,What does "PvE" stand for in gaming?,Player vs Everyone,Player vs Environment,Player vs Enemy,Player vs Elite,B,PvE stands for Player versus Environment,Medium
2384,History,Which ancient Greek philosopher taught Alexander the Great?,Socrates,Plato,Aristotle,Pythagoras,C,Aristotle was tutor to Alexander the Great,Medium
2385,Math,What is the area of a triangle with sides 3-4-5?,6,7,8,12,A,Using Heron's formula for a 3-4-5 triangle gives area 6,Medium
2386,Geography,Which mountain range separates Asia from Europe?,Urals,Caucasus,Carpathians,Alps,A,The Ural Mountains traditionally separate Europe and Asia,Medium
2387,Literature,Who wrote "The Metamorphosis"?,Franz Kafka,Thomas Mann,Hermann Hesse,Stefan Zweig,A,Franz Kafka wrote The Metamorphosis,Medium
2388,Sports,What is the distance between bases in baseball?,80 feet,85 feet,90 feet,95 feet,C,Baseball bases are 90 feet apart,Medium
2389,Technology,What does IDE stand for in programming?,Integrated Development Environment,Interactive Development Environment,Internal Development Environment,Independent Development Environment,A,IDE stands for Integrated Development Environment,Medium
2390,Music,Which composer wrote "Bolero"?,Debussy,Ravel,Satie,Poulenc,B,Maurice Ravel composed Bolero in 1928,Medium
2391,Food,What is the primary flavoring in the liqueur amaretto?,Almond,Vanilla,Orange,Cherry,A,Amaretto is flavored primarily with bitter almonds,Medium
2392,Animals,Which penguin species is the smallest?,Emperor,King,Adelie,Little blue,D,The little blue penguin is the smallest species,Medium
2393,Art,Which art movement was Pablo Picasso associated with?,Impressionism,Cubism,Surrealism,Fauvism,B,Picasso co-founded the Cubist movement,Medium
2394,Gaming,What does "RNG" stand for in gaming?,Random Number Generator,Real Number Game,Rapid Number Generation,Random Network Gaming,A,RNG stands for Random Number Generator,Medium
2395,History,Which empire controlled most of the Mediterranean at its peak?,Greek Empire,Roman Empire,Ottoman Empire,Byzantine Empire,B,The Roman Empire dominated the Mediterranean region,Medium
2396,Math,What is 25% of 160?,35,40,45,50,B,25% of 160 equals 40,Medium
2397,Geography,Which country is known as the Land of the Midnight Sun?,Sweden,Finland,Norway,Iceland,C,Norway is called the Land of the Midnight Sun,Medium
2398,Literature,Who wrote "The Stranger"?,Jean-Paul Sartre,Albert Camus,Simone de Beauvoir,André Gide,B,Albert Camus wrote The Stranger,Medium
2399,Sports,In tennis what is the score when it's 40-40?,Deuce,Advantage,Match point,Game point,A,40-40 is called deuce in tennis,Medium
